2026-06-21 04:19:34,321 - INFO - 输出目录: results/hamt_deep_20260621_041934
2026-06-21 04:19:34,321 - INFO - 配置文件: configs/three_phase.yaml
2026-06-21 04:19:34,321 - INFO - GPU: 0
2026-06-21 04:19:34,321 - INFO - 
============================================================
2026-06-21 04:19:34,321 - INFO - 开始 phase1
2026-06-21 04:19:34,321 - INFO - ============================================================
2026-06-21 04:19:34,459 - INFO - 构建 HMAT 模型...
2026-06-21 04:19:35,305 - INFO - 模型参数: 97.6M total, 97.6M trainable
2026-06-21 04:19:37,275 - INFO - 开始训练 Phase: phase1 (15 epochs)
2026-06-21 04:19:37,276 - INFO - Backbone 冻结: 0/175 params (0.0%)
2026-06-21 06:10:59,456 - INFO - Epoch 4, Step 8750, AvgLoss: 1.531186, LR: 1.83e-04, CIoU: 0.3156
2026-06-21 06:11:05,642 - INFO - Epoch 4, Step 8800, AvgLoss: 1.532215, LR: 1.83e-04, CIoU: 0.1260
2026-06-21 06:11:11,816 - INFO - Epoch 4, Step 8850, AvgLoss: 1.531835, LR: 1.83e-04, CIoU: 0.2682
2026-06-21 06:11:17,999 - INFO - Epoch 4, Step 8900, AvgLoss: 1.532059, LR: 1.83e-04, CIoU: 0.3486
2026-06-21 06:11:24,162 - INFO - Epoch 4, Step 8950, AvgLoss: 1.531740, LR: 1.83e-04, CIoU: 0.2294
2026-06-21 06:11:30,337 - INFO - Epoch 4, Step 9000, AvgLoss: 1.531331, LR: 1.83e-04, CIoU: 0.6475
2026-06-21 06:11:36,510 - INFO - Epoch 4, Step 9050, AvgLoss: 1.531737, LR: 1.83e-04, CIoU: 0.7325
2026-06-21 06:11:42,690 - INFO - Epoch 4, Step 9100, AvgLoss: 1.531670, LR: 1.83e-04, CIoU: 0.1885
2026-06-21 06:11:48,855 - INFO - Epoch 4, Step 9150, AvgLoss: 1.531587, LR: 1.83e-04, CIoU: 0.5356
2026-06-21 06:11:55,028 - INFO - Epoch 4, Step 9200, AvgLoss: 1.530964, LR: 1.83e-04, CIoU: 0.4153
2026-06-21 06:12:01,220 - INFO - Epoch 4, Step 9250, AvgLoss: 1.530952, LR: 1.83e-04, CIoU: 0.5407
2026-06-21 06:12:07,401 - INFO - Epoch 4, Step 9300, AvgLoss: 1.530739, LR: 1.83e-04, CIoU: 0.4182
2026-06-21 06:12:13,571 - INFO - Epoch 4, Step 9350, AvgLoss: 1.530400, LR: 1.83e-04, CIoU: 0.3928
2026-06-21 06:12:19,745 - INFO - Epoch 4, Step 9400, AvgLoss: 1.529380, LR: 1.83e-04, CIoU: 0.1993
2026-06-21 06:12:25,918 - INFO - Epoch 4, Step 9450, AvgLoss: 1.529142, LR: 1.83e-04, CIoU: 0.4586
2026-06-21 06:12:32,080 - INFO - Epoch 4, Step 9500, AvgLoss: 1.529208, LR: 1.83e-04, CIoU: 0.8779
2026-06-21 06:12:38,247 - INFO - Epoch 4, Step 9550, AvgLoss: 1.528718, LR: 1.83e-04, CIoU: 0.6795
2026-06-21 06:12:44,430 - INFO - Epoch 4, Step 9600, AvgLoss: 1.529011, LR: 1.83e-04, CIoU: 0.9355
2026-06-21 06:12:50,602 - INFO - Epoch 4, Step 9650, AvgLoss: 1.528978, LR: 1.83e-04, CIoU: 0.2925
2026-06-21 06:12:56,776 - INFO - Epoch 4, Step 9700, AvgLoss: 1.528410, LR: 1.83e-04, CIoU: 0.8399
2026-06-21 06:13:02,943 - INFO - Epoch 4, Step 9750, AvgLoss: 1.528047, LR: 1.83e-04, CIoU: 0.4652
2026-06-21 06:13:09,121 - INFO - Epoch 4, Step 9800, AvgLoss: 1.527660, LR: 1.83e-04, CIoU: 0.5090
2026-06-21 06:13:15,292 - INFO - Epoch 4, Step 9850, AvgLoss: 1.527392, LR: 1.83e-04, CIoU: 0.2423
2026-06-21 06:13:21,477 - INFO - Epoch 4, Step 9900, AvgLoss: 1.527733, LR: 1.83e-04, CIoU: 0.2999
2026-06-21 06:13:27,648 - INFO - Epoch 4, Step 9950, AvgLoss: 1.527488, LR: 1.83e-04, CIoU: 0.4628
2026-06-21 06:13:33,837 - INFO - Epoch 4, Step 10000, AvgLoss: 1.527509, LR: 1.83e-04, CIoU: 0.8011
2026-06-21 06:13:40,017 - INFO - Epoch 4, Step 10050, AvgLoss: 1.526988, LR: 1.83e-04, CIoU: 0.7391
2026-06-21 06:13:46,196 - INFO - Epoch 4, Step 10100, AvgLoss: 1.527641, LR: 1.83e-04, CIoU: 0.2085
2026-06-21 06:13:52,376 - INFO - Epoch 4, Step 10150, AvgLoss: 1.527377, LR: 1.83e-04, CIoU: 0.2665
2026-06-21 06:13:58,543 - INFO - Epoch 4, Step 10200, AvgLoss: 1.526892, LR: 1.83e-04, CIoU: 0.8957
2026-06-21 06:14:04,721 - INFO - Epoch 4, Step 10250, AvgLoss: 1.526746, LR: 1.83e-04, CIoU: 0.6719
2026-06-21 06:14:10,894 - INFO - Epoch 4, Step 10300, AvgLoss: 1.526726, LR: 1.83e-04, CIoU: 0.5006
2026-06-21 06:14:17,066 - INFO - Epoch 4, Step 10350, AvgLoss: 1.526944, LR: 1.83e-04, CIoU: 0.1104
2026-06-21 06:14:23,244 - INFO - Epoch 4, Step 10400, AvgLoss: 1.527204, LR: 1.83e-04, CIoU: 0.7008
2026-06-21 06:14:29,406 - INFO - Epoch 4, Step 10450, AvgLoss: 1.526874, LR: 1.83e-04, CIoU: 0.5937
2026-06-21 06:14:35,580 - INFO - Epoch 4, Step 10500, AvgLoss: 1.526873, LR: 1.83e-04, CIoU: 0.2694
2026-06-21 06:14:41,747 - INFO - Epoch 4, Step 10550, AvgLoss: 1.526509, LR: 1.83e-04, CIoU: 0.5849
2026-06-21 06:14:47,942 - INFO - Epoch 4, Step 10600, AvgLoss: 1.526412, LR: 1.83e-04, CIoU: 0.2921
2026-06-21 06:14:54,089 - INFO - Epoch 4, Step 10650, AvgLoss: 1.526868, LR: 1.83e-04, CIoU: 0.1570
2026-06-21 06:15:00,260 - INFO - Epoch 4, Step 10700, AvgLoss: 1.526791, LR: 1.83e-04, CIoU: 0.3462
2026-06-21 06:15:06,425 - INFO - Epoch 4, Step 10750, AvgLoss: 1.526485, LR: 1.83e-04, CIoU: 0.4762
2026-06-21 06:15:12,601 - INFO - Epoch 4, Step 10800, AvgLoss: 1.526451, LR: 1.83e-04, CIoU: 0.6342
2026-06-21 06:15:18,769 - INFO - Epoch 4, Step 10850, AvgLoss: 1.526661, LR: 1.83e-04, CIoU: 0.7362
2026-06-21 06:15:24,924 - INFO - Epoch 4, Step 10900, AvgLoss: 1.526730, LR: 1.83e-04, CIoU: 0.6162
2026-06-21 06:15:31,097 - INFO - Epoch 4, Step 10950, AvgLoss: 1.527882, LR: 1.83e-04, CIoU: 0.1852
2026-06-21 06:15:37,257 - INFO - Epoch 4, Step 11000, AvgLoss: 1.528083, LR: 1.83e-04, CIoU: 0.2652
2026-06-21 06:15:43,426 - INFO - Epoch 4, Step 11050, AvgLoss: 1.528086, LR: 1.83e-04, CIoU: 0.9497
2026-06-21 06:15:49,599 - INFO - Epoch 4, Step 11100, AvgLoss: 1.528134, LR: 1.83e-04, CIoU: 0.7491
2026-06-21 06:15:55,765 - INFO - Epoch 4, Step 11150, AvgLoss: 1.527849, LR: 1.83e-04, CIoU: 0.4808
2026-06-21 06:16:01,931 - INFO - Epoch 4, Step 11200, AvgLoss: 1.528268, LR: 1.83e-04, CIoU: 0.5243
2026-06-21 06:16:08,091 - INFO - Epoch 4, Step 11250, AvgLoss: 1.528714, LR: 1.83e-04, CIoU: 0.5309
2026-06-21 06:16:14,264 - INFO - Epoch 4, Step 11300, AvgLoss: 1.529963, LR: 1.83e-04, CIoU: 0.9486
2026-06-21 06:16:20,423 - INFO - Epoch 4, Step 11350, AvgLoss: 1.530540, LR: 1.83e-04, CIoU: 0.9637
2026-06-21 06:16:26,586 - INFO - Epoch 4, Step 11400, AvgLoss: 1.531091, LR: 1.83e-04, CIoU: 0.6157
2026-06-21 06:16:32,747 - INFO - Epoch 4, Step 11450, AvgLoss: 1.531247, LR: 1.83e-04, CIoU: 0.5076
2026-06-21 06:16:38,915 - INFO - Epoch 4, Step 11500, AvgLoss: 1.531547, LR: 1.83e-04, CIoU: 0.4763
2026-06-21 06:16:45,075 - INFO - Epoch 4, Step 11550, AvgLoss: 1.531408, LR: 1.83e-04, CIoU: 0.3658
2026-06-21 06:16:51,262 - INFO - Epoch 4, Step 11600, AvgLoss: 1.531729, LR: 1.83e-04, CIoU: 0.4129
2026-06-21 06:16:57,459 - INFO - Epoch 4, Step 11650, AvgLoss: 1.531918, LR: 1.83e-04, CIoU: 0.3918
2026-06-21 06:17:03,673 - INFO - Epoch 4, Step 11700, AvgLoss: 1.531989, LR: 1.83e-04, CIoU: 0.6434
2026-06-21 06:17:09,883 - INFO - Epoch 4, Step 11750, AvgLoss: 1.532452, LR: 1.83e-04, CIoU: 0.4972
2026-06-21 06:17:16,105 - INFO - Epoch 4, Step 11800, AvgLoss: 1.532779, LR: 1.83e-04, CIoU: 0.7216
2026-06-21 06:17:22,374 - INFO - Epoch 4, Step 11850, AvgLoss: 1.532964, LR: 1.83e-04, CIoU: 0.2258
2026-06-21 06:17:28,680 - INFO - Epoch 4, Step 11900, AvgLoss: 1.532983, LR: 1.83e-04, CIoU: 0.2899
2026-06-21 06:17:35,041 - INFO - Epoch 4, Step 11950, AvgLoss: 1.533041, LR: 1.83e-04, CIoU: 0.6095
2026-06-21 06:17:41,355 - INFO - Epoch 4, Step 12000, AvgLoss: 1.533710, LR: 1.83e-04, CIoU: 0.6404
2026-06-21 06:17:47,604 - INFO - Epoch 4, Step 12050, AvgLoss: 1.533632, LR: 1.83e-04, CIoU: 0.3424
2026-06-21 06:17:53,831 - INFO - Epoch 4, Step 12100, AvgLoss: 1.533948, LR: 1.83e-04, CIoU: 0.3819
2026-06-21 06:18:00,075 - INFO - Epoch 4, Step 12150, AvgLoss: 1.533763, LR: 1.83e-04, CIoU: 0.2999
2026-06-21 06:18:06,318 - INFO - Epoch 4, Step 12200, AvgLoss: 1.533813, LR: 1.83e-04, CIoU: 0.4700
2026-06-21 06:18:12,580 - INFO - Epoch 4, Step 12250, AvgLoss: 1.534206, LR: 1.83e-04, CIoU: 0.6978
2026-06-21 06:18:18,848 - INFO - Epoch 4, Step 12300, AvgLoss: 1.533989, LR: 1.83e-04, CIoU: 0.3190
2026-06-21 06:18:25,081 - INFO - Epoch 4, Step 12350, AvgLoss: 1.533861, LR: 1.83e-04, CIoU: 0.3483
2026-06-21 06:18:31,328 - INFO - Epoch 4, Step 12400, AvgLoss: 1.533707, LR: 1.83e-04, CIoU: 0.4539
2026-06-21 06:18:37,577 - INFO - Epoch 4, Step 12450, AvgLoss: 1.533513, LR: 1.83e-04, CIoU: 0.2663
2026-06-21 06:18:43,816 - INFO - Epoch 4, Step 12500, AvgLoss: 1.533452, LR: 1.83e-04, CIoU: 0.3180
2026-06-21 06:18:50,064 - INFO - Epoch 4, Step 12550, AvgLoss: 1.533345, LR: 1.83e-04, CIoU: 0.9654
2026-06-21 06:18:56,302 - INFO - Epoch 4, Step 12600, AvgLoss: 1.533238, LR: 1.83e-04, CIoU: 0.3641
2026-06-21 06:19:02,549 - INFO - Epoch 4, Step 12650, AvgLoss: 1.533052, LR: 1.83e-04, CIoU: 0.1600
2026-06-21 06:19:08,795 - INFO - Epoch 4, Step 12700, AvgLoss: 1.532512, LR: 1.83e-04, CIoU: 0.3024
2026-06-21 06:19:15,037 - INFO - Epoch 4, Step 12750, AvgLoss: 1.531876, LR: 1.83e-04, CIoU: 0.3757
2026-06-21 06:19:21,311 - INFO - Epoch 4, Step 12800, AvgLoss: 1.531310, LR: 1.83e-04, CIoU: 0.2386
2026-06-21 06:19:27,476 - INFO - Epoch 4, Step 12850, AvgLoss: 1.531292, LR: 1.83e-04, CIoU: 0.2392
2026-06-21 06:19:33,645 - INFO - Epoch 4, Step 12900, AvgLoss: 1.531610, LR: 1.83e-04, CIoU: 0.4367
2026-06-21 06:19:39,811 - INFO - Epoch 4, Step 12950, AvgLoss: 1.531175, LR: 1.83e-04, CIoU: 0.3494
2026-06-21 06:19:46,430 - INFO - Epoch 4, Step 13000, AvgLoss: 1.531001, LR: 1.83e-04, CIoU: 0.2953
2026-06-21 06:19:52,594 - INFO - Epoch 4, Step 13050, AvgLoss: 1.530565, LR: 1.83e-04, CIoU: 0.1363
2026-06-21 06:19:58,758 - INFO - Epoch 4, Step 13100, AvgLoss: 1.529967, LR: 1.83e-04, CIoU: 0.3621
2026-06-21 06:20:04,926 - INFO - Epoch 4, Step 13150, AvgLoss: 1.529739, LR: 1.83e-04, CIoU: 0.9238
2026-06-21 06:20:11,096 - INFO - Epoch 4, Step 13200, AvgLoss: 1.529141, LR: 1.83e-04, CIoU: 0.7394
2026-06-21 06:20:17,259 - INFO - Epoch 4, Step 13250, AvgLoss: 1.528593, LR: 1.83e-04, CIoU: 0.7512
2026-06-21 06:20:23,434 - INFO - Epoch 4, Step 13300, AvgLoss: 1.528698, LR: 1.83e-04, CIoU: 0.3167
2026-06-21 06:20:29,616 - INFO - Epoch 4, Step 13350, AvgLoss: 1.528908, LR: 1.83e-04, CIoU: 0.2876
2026-06-21 06:20:35,766 - INFO - Epoch 4, Step 13400, AvgLoss: 1.528548, LR: 1.83e-04, CIoU: 0.6101
2026-06-21 06:20:41,935 - INFO - Epoch 4, Step 13450, AvgLoss: 1.528497, LR: 1.83e-04, CIoU: 0.3399
2026-06-21 06:20:48,089 - INFO - Epoch 4, Step 13500, AvgLoss: 1.527977, LR: 1.83e-04, CIoU: 0.3434
2026-06-21 06:20:54,264 - INFO - Epoch 4, Step 13550, AvgLoss: 1.527791, LR: 1.83e-04, CIoU: 0.3025
2026-06-21 06:21:00,426 - INFO - Epoch 4, Step 13600, AvgLoss: 1.527712, LR: 1.83e-04, CIoU: 0.2162
2026-06-21 06:21:06,585 - INFO - Epoch 4, Step 13650, AvgLoss: 1.527289, LR: 1.83e-04, CIoU: 0.5904
2026-06-21 06:21:12,750 - INFO - Epoch 4, Step 13700, AvgLoss: 1.527005, LR: 1.83e-04, CIoU: 0.5466
2026-06-21 06:21:18,909 - INFO - Epoch 4, Step 13750, AvgLoss: 1.527065, LR: 1.83e-04, CIoU: 0.3083
2026-06-21 06:21:25,065 - INFO - Epoch 4, Step 13800, AvgLoss: 1.526570, LR: 1.83e-04, CIoU: 0.4258
2026-06-21 06:21:31,242 - INFO - Epoch 4, Step 13850, AvgLoss: 1.526728, LR: 1.83e-04, CIoU: 0.7212
2026-06-21 06:21:37,417 - INFO - Epoch 4, Step 13900, AvgLoss: 1.526524, LR: 1.83e-04, CIoU: 0.4005
2026-06-21 06:21:43,590 - INFO - Epoch 4, Step 13950, AvgLoss: 1.526710, LR: 1.83e-04, CIoU: 0.4047
2026-06-21 06:21:49,780 - INFO - Epoch 4, Step 14000, AvgLoss: 1.526958, LR: 1.83e-04, CIoU: 0.7143
2026-06-21 06:21:55,974 - INFO - Epoch 4, Step 14050, AvgLoss: 1.526423, LR: 1.83e-04, CIoU: 0.2608
2026-06-21 06:22:02,287 - INFO - Epoch 4, Step 14100, AvgLoss: 1.525983, LR: 1.83e-04, CIoU: 0.2974
2026-06-21 06:22:08,551 - INFO - Epoch 4, Step 14150, AvgLoss: 1.525611, LR: 1.83e-04, CIoU: 0.7554
2026-06-21 06:22:14,760 - INFO - Epoch 4, Step 14200, AvgLoss: 1.525312, LR: 1.83e-04, CIoU: 0.1238
2026-06-21 06:22:21,004 - INFO - Epoch 4, Step 14250, AvgLoss: 1.525117, LR: 1.83e-04, CIoU: 0.4063
2026-06-21 06:22:27,332 - INFO - Epoch 4, Step 14300, AvgLoss: 1.524986, LR: 1.83e-04, CIoU: 0.5083
2026-06-21 06:22:33,699 - INFO - Epoch 4, Step 14350, AvgLoss: 1.524662, LR: 1.83e-04, CIoU: 0.1741
2026-06-21 06:22:39,969 - INFO - Epoch 4, Step 14400, AvgLoss: 1.524522, LR: 1.83e-04, CIoU: 0.4566
2026-06-21 06:22:46,209 - INFO - Epoch 4, Step 14450, AvgLoss: 1.524516, LR: 1.83e-04, CIoU: 0.6422
2026-06-21 06:22:52,571 - INFO - Epoch 4, Step 14500, AvgLoss: 1.524294, LR: 1.83e-04, CIoU: 0.5661
2026-06-21 06:22:58,817 - INFO - Epoch 4, Step 14550, AvgLoss: 1.524155, LR: 1.83e-04, CIoU: 0.2481
2026-06-21 06:23:05,071 - INFO - Epoch 4, Step 14600, AvgLoss: 1.524192, LR: 1.83e-04, CIoU: 0.2376
2026-06-21 06:23:11,340 - INFO - Epoch 4, Step 14650, AvgLoss: 1.524297, LR: 1.83e-04, CIoU: 0.6939
2026-06-21 06:23:17,580 - INFO - Epoch 4, Step 14700, AvgLoss: 1.524015, LR: 1.83e-04, CIoU: 0.4062
2026-06-21 06:23:23,825 - INFO - Epoch 4, Step 14750, AvgLoss: 1.524025, LR: 1.83e-04, CIoU: 0.2724
2026-06-21 06:23:30,098 - INFO - Epoch 4, Step 14800, AvgLoss: 1.524141, LR: 1.83e-04, CIoU: 0.8176
2026-06-21 06:23:36,338 - INFO - Epoch 4, Step 14850, AvgLoss: 1.524037, LR: 1.83e-04, CIoU: 0.3559
2026-06-21 06:23:42,572 - INFO - Epoch 4, Step 14900, AvgLoss: 1.523991, LR: 1.83e-04, CIoU: 0.4015
2026-06-21 06:23:48,835 - INFO - Epoch 4, Step 14950, AvgLoss: 1.523748, LR: 1.83e-04, CIoU: 0.1961
2026-06-21 06:23:55,004 - INFO - Epoch 4 完成 | loss=1.523476 | steps=15000 NaN=0(0.0%) | time=1860.1s | global_step=1872
2026-06-21 06:23:56,509 - INFO - Checkpoint saved: results/hamt_deep_20260621_041934/phase1/epoch_004.pth
2026-06-21 06:23:57,666 - INFO - Best model saved: results/hamt_deep_20260621_041934/phase1/phase1_best.pth
2026-06-21 06:23:59,003 - INFO - Epoch 5, Step 0, AvgLoss: 1.773653, LR: 1.69e-04, CIoU: 0.6143
2026-06-21 06:24:05,259 - INFO - Epoch 5, Step 50, AvgLoss: 1.331145, LR: 1.69e-04, CIoU: 0.3624
2026-06-21 06:24:11,511 - INFO - Epoch 5, Step 100, AvgLoss: 1.387803, LR: 1.69e-04, CIoU: 0.3832
2026-06-21 06:24:17,755 - INFO - Epoch 5, Step 150, AvgLoss: 1.437856, LR: 1.69e-04, CIoU: 0.9860
2026-06-21 06:24:23,954 - INFO - Epoch 5, Step 200, AvgLoss: 1.456441, LR: 1.69e-04, CIoU: 0.3412
2026-06-21 06:24:30,131 - INFO - Epoch 5, Step 250, AvgLoss: 1.480826, LR: 1.69e-04, CIoU: 0.3221
2026-06-21 06:24:36,327 - INFO - Epoch 5, Step 300, AvgLoss: 1.478632, LR: 1.69e-04, CIoU: 0.7578
2026-06-21 06:24:42,506 - INFO - Epoch 5, Step 350, AvgLoss: 1.468131, LR: 1.69e-04, CIoU: 0.6960
2026-06-21 06:24:48,697 - INFO - Epoch 5, Step 400, AvgLoss: 1.462485, LR: 1.69e-04, CIoU: 0.1630
2026-06-21 06:24:54,887 - INFO - Epoch 5, Step 450, AvgLoss: 1.466397, LR: 1.69e-04, CIoU: 0.6978
2026-06-21 06:25:01,060 - INFO - Epoch 5, Step 500, AvgLoss: 1.466997, LR: 1.69e-04, CIoU: 0.3696
2026-06-21 06:25:07,234 - INFO - Epoch 5, Step 550, AvgLoss: 1.467484, LR: 1.69e-04, CIoU: 0.2523
2026-06-21 06:25:13,418 - INFO - Epoch 5, Step 600, AvgLoss: 1.479774, LR: 1.69e-04, CIoU: 0.6082
2026-06-21 06:25:19,605 - INFO - Epoch 5, Step 650, AvgLoss: 1.483430, LR: 1.69e-04, CIoU: 0.4702
2026-06-21 06:25:25,771 - INFO - Epoch 5, Step 700, AvgLoss: 1.484833, LR: 1.69e-04, CIoU: 0.3558
2026-06-21 06:25:31,962 - INFO - Epoch 5, Step 750, AvgLoss: 1.489415, LR: 1.69e-04, CIoU: 0.6045
2026-06-21 06:25:38,147 - INFO - Epoch 5, Step 800, AvgLoss: 1.481915, LR: 1.69e-04, CIoU: 0.3127
2026-06-21 06:25:44,332 - INFO - Epoch 5, Step 850, AvgLoss: 1.482757, LR: 1.69e-04, CIoU: 0.6333
2026-06-21 06:25:50,526 - INFO - Epoch 5, Step 900, AvgLoss: 1.481275, LR: 1.69e-04, CIoU: 0.3217
2026-06-21 06:25:56,709 - INFO - Epoch 5, Step 950, AvgLoss: 1.475581, LR: 1.69e-04, CIoU: 0.5089
2026-06-21 06:26:02,904 - INFO - Epoch 5, Step 1000, AvgLoss: 1.481673, LR: 1.69e-04, CIoU: 0.2934
2026-06-21 06:26:09,093 - INFO - Epoch 5, Step 1050, AvgLoss: 1.484037, LR: 1.69e-04, CIoU: 0.5468
2026-06-21 06:26:15,276 - INFO - Epoch 5, Step 1100, AvgLoss: 1.481771, LR: 1.69e-04, CIoU: 0.3019
2026-06-21 06:26:21,459 - INFO - Epoch 5, Step 1150, AvgLoss: 1.480089, LR: 1.69e-04, CIoU: 0.3588
2026-06-21 06:26:27,647 - INFO - Epoch 5, Step 1200, AvgLoss: 1.480801, LR: 1.69e-04, CIoU: 0.5391
2026-06-21 06:26:33,830 - INFO - Epoch 5, Step 1250, AvgLoss: 1.482532, LR: 1.69e-04, CIoU: 0.4731
2026-06-21 06:26:40,018 - INFO - Epoch 5, Step 1300, AvgLoss: 1.482934, LR: 1.69e-04, CIoU: 0.2701
2026-06-21 06:26:46,192 - INFO - Epoch 5, Step 1350, AvgLoss: 1.482725, LR: 1.69e-04, CIoU: 0.4648
2026-06-21 06:26:52,361 - INFO - Epoch 5, Step 1400, AvgLoss: 1.482204, LR: 1.69e-04, CIoU: 0.3744
2026-06-21 06:26:58,556 - INFO - Epoch 5, Step 1450, AvgLoss: 1.477391, LR: 1.69e-04, CIoU: 0.5374
2026-06-21 06:27:04,742 - INFO - Epoch 5, Step 1500, AvgLoss: 1.471848, LR: 1.69e-04, CIoU: 0.1888
2026-06-21 06:27:10,965 - INFO - Epoch 5, Step 1550, AvgLoss: 1.473286, LR: 1.69e-04, CIoU: 0.2088
2026-06-21 06:27:17,210 - INFO - Epoch 5, Step 1600, AvgLoss: 1.474929, LR: 1.69e-04, CIoU: 0.6576
2026-06-21 06:27:23,456 - INFO - Epoch 5, Step 1650, AvgLoss: 1.476391, LR: 1.69e-04, CIoU: 0.3577
2026-06-21 06:27:29,676 - INFO - Epoch 5, Step 1700, AvgLoss: 1.477943, LR: 1.69e-04, CIoU: 0.5572
2026-06-21 06:27:35,905 - INFO - Epoch 5, Step 1750, AvgLoss: 1.478657, LR: 1.69e-04, CIoU: 0.5532
2026-06-21 06:27:42,240 - INFO - Epoch 5, Step 1800, AvgLoss: 1.479297, LR: 1.69e-04, CIoU: 0.3449
2026-06-21 06:27:48,585 - INFO - Epoch 5, Step 1850, AvgLoss: 1.478741, LR: 1.69e-04, CIoU: 0.3375
2026-06-21 06:27:54,851 - INFO - Epoch 5, Step 1900, AvgLoss: 1.477688, LR: 1.69e-04, CIoU: 0.2934
2026-06-21 06:28:01,085 - INFO - Epoch 5, Step 1950, AvgLoss: 1.475982, LR: 1.69e-04, CIoU: 0.7078
2026-06-21 06:28:07,337 - INFO - Epoch 5, Step 2000, AvgLoss: 1.476852, LR: 1.69e-04, CIoU: 1.0604
2026-06-21 06:28:13,586 - INFO - Epoch 5, Step 2050, AvgLoss: 1.476527, LR: 1.69e-04, CIoU: 0.4832
2026-06-21 06:28:19,825 - INFO - Epoch 5, Step 2100, AvgLoss: 1.476310, LR: 1.69e-04, CIoU: 0.4765
2026-06-21 06:28:26,077 - INFO - Epoch 5, Step 2150, AvgLoss: 1.474997, LR: 1.69e-04, CIoU: 0.8650
2026-06-21 06:28:32,328 - INFO - Epoch 5, Step 2200, AvgLoss: 1.475596, LR: 1.69e-04, CIoU: 0.5346
2026-06-21 06:28:38,575 - INFO - Epoch 5, Step 2250, AvgLoss: 1.473894, LR: 1.69e-04, CIoU: 0.8413
2026-06-21 06:28:44,813 - INFO - Epoch 5, Step 2300, AvgLoss: 1.472789, LR: 1.69e-04, CIoU: 0.3699
2026-06-21 06:28:51,066 - INFO - Epoch 5, Step 2350, AvgLoss: 1.471238, LR: 1.69e-04, CIoU: 0.7316
2026-06-21 06:28:57,318 - INFO - Epoch 5, Step 2400, AvgLoss: 1.471486, LR: 1.69e-04, CIoU: 0.3433
2026-06-21 06:29:03,546 - INFO - Epoch 5, Step 2450, AvgLoss: 1.470043, LR: 1.69e-04, CIoU: 0.4287
2026-06-21 06:29:09,779 - INFO - Epoch 5, Step 2500, AvgLoss: 1.469269, LR: 1.69e-04, CIoU: 0.3151
2026-06-21 06:29:16,020 - INFO - Epoch 5, Step 2550, AvgLoss: 1.470596, LR: 1.69e-04, CIoU: 0.4025
2026-06-21 06:29:22,277 - INFO - Epoch 5, Step 2600, AvgLoss: 1.468819, LR: 1.69e-04, CIoU: 0.4540
2026-06-21 06:29:28,506 - INFO - Epoch 5, Step 2650, AvgLoss: 1.467768, LR: 1.69e-04, CIoU: 0.3628
2026-06-21 06:29:34,756 - INFO - Epoch 5, Step 2700, AvgLoss: 1.468491, LR: 1.69e-04, CIoU: 0.3219
2026-06-21 06:29:40,933 - INFO - Epoch 5, Step 2750, AvgLoss: 1.468718, LR: 1.69e-04, CIoU: 0.4359
2026-06-21 06:29:47,103 - INFO - Epoch 5, Step 2800, AvgLoss: 1.468365, LR: 1.69e-04, CIoU: 0.7200
2026-06-21 06:29:53,280 - INFO - Epoch 5, Step 2850, AvgLoss: 1.468465, LR: 1.69e-04, CIoU: 0.3195
2026-06-21 06:29:59,448 - INFO - Epoch 5, Step 2900, AvgLoss: 1.467152, LR: 1.69e-04, CIoU: 0.6183
2026-06-21 06:30:05,625 - INFO - Epoch 5, Step 2950, AvgLoss: 1.468001, LR: 1.69e-04, CIoU: 0.6180
2026-06-21 06:30:11,794 - INFO - Epoch 5, Step 3000, AvgLoss: 1.466766, LR: 1.69e-04, CIoU: 0.2697
2026-06-21 06:30:17,981 - INFO - Epoch 5, Step 3050, AvgLoss: 1.466455, LR: 1.69e-04, CIoU: 0.4247
2026-06-21 06:30:24,142 - INFO - Epoch 5, Step 3100, AvgLoss: 1.466263, LR: 1.69e-04, CIoU: 0.8049
2026-06-21 06:30:30,323 - INFO - Epoch 5, Step 3150, AvgLoss: 1.466975, LR: 1.69e-04, CIoU: 0.2097
2026-06-21 06:30:36,496 - INFO - Epoch 5, Step 3200, AvgLoss: 1.466199, LR: 1.69e-04, CIoU: 0.4148
2026-06-21 06:30:42,673 - INFO - Epoch 5, Step 3250, AvgLoss: 1.466887, LR: 1.69e-04, CIoU: 0.4391
2026-06-21 06:30:48,851 - INFO - Epoch 5, Step 3300, AvgLoss: 1.466377, LR: 1.69e-04, CIoU: 0.1997
2026-06-21 06:30:55,014 - INFO - Epoch 5, Step 3350, AvgLoss: 1.465814, LR: 1.69e-04, CIoU: 0.2436
2026-06-21 06:31:01,198 - INFO - Epoch 5, Step 3400, AvgLoss: 1.465514, LR: 1.69e-04, CIoU: 0.4141
2026-06-21 06:31:07,365 - INFO - Epoch 5, Step 3450, AvgLoss: 1.463979, LR: 1.69e-04, CIoU: 0.3160
2026-06-21 06:31:13,540 - INFO - Epoch 5, Step 3500, AvgLoss: 1.463186, LR: 1.69e-04, CIoU: 0.5792
2026-06-21 06:31:19,707 - INFO - Epoch 5, Step 3550, AvgLoss: 1.461671, LR: 1.69e-04, CIoU: 0.6147
2026-06-21 06:31:25,877 - INFO - Epoch 5, Step 3600, AvgLoss: 1.460205, LR: 1.69e-04, CIoU: 0.3781
